,_time,denom,moduleName,moduleType,amountValue,boxplot
39129,2023-04-01 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227893000000000.0,3
39130,2023-04-01 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227958000000000.0,3
39131,2023-04-01 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227961000000000.0,3
39132,2023-04-01 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227696000000000.0,3
39133,2023-04-02 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227694000000000.0,3
39134,2023-04-02 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227716000000000.0,3
39135,2023-04-02 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227728000000000.0,3
39136,2023-04-02 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227731000000000.0,3
39137,2023-04-02 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227731000000000.0,3
39138,2023-04-02 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227735000000000.0,3
39139,2023-04-02 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227771000000000.0,3
39140,2023-04-02 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227773000000000.0,3
39141,2023-04-02 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227771000000000.0,3
39142,2023-04-02 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227774000000000.0,3
39143,2023-04-02 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227777000000000.0,3
39144,2023-04-02 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227776000000000.0,3
39145,2023-04-02 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227786000000000.0,3
39146,2023-04-02 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227805000000000.0,3
39147,2023-04-02 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227808000000000.0,3
39148,2023-04-02 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227806000000000.0,3
39149,2023-04-02 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227821000000000.0,3
39150,2023-04-02 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227825000000000.0,3
39151,2023-04-02 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227891000000000.0,3
39152,2023-04-02 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227893000000000.0,3
39153,2023-04-02 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227896000000000.0,3
39154,2023-04-02 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227893000000000.0,3
39155,2023-04-02 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227905000000000.0,3
39156,2023-04-02 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227941000000000.0,3
39157,2023-04-03 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227934000000000.0,3
39158,2023-04-03 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227935000000000.0,3
39159,2023-04-03 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227941000000000.0,3
39160,2023-04-03 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227915000000000.0,3
39161,2023-04-03 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227928000000000.0,3
39162,2023-04-03 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227908000000000.0,3
39163,2023-04-03 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227905000000000.0,3
39164,2023-04-03 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227893000000000.0,3
39165,2023-04-03 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227802000000000.0,3
39166,2023-04-03 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227780000000000.0,3
39167,2023-04-03 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227784000000000.0,3
39168,2023-04-03 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227786000000000.0,3
39169,2023-04-03 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227800000000000.0,3
39170,2023-04-03 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227807000000000.0,3
39171,2023-04-03 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227807000000000.0,3
39172,2023-04-03 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227815000000000.0,3
39173,2023-04-03 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227818000000000.0,3
39174,2023-04-03 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227813000000000.0,3
39175,2023-04-03 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227911000000000.0,3
39176,2023-04-03 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227898000000000.0,3
39177,2023-04-03 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227892000000000.0,3
39178,2023-04-03 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227895000000000.0,3
39179,2023-04-03 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227902000000000.0,3
39180,2023-04-03 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227906000000000.0,3
39181,2023-04-04 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227909000000000.0,3
39182,2023-04-04 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227931000000000.0,3
39183,2023-04-04 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227936000000000.0,3
39184,2023-04-04 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227957000000000.0,3
39185,2023-04-04 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227955000000000.0,3
39186,2023-04-04 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227869000000000.0,3
39187,2023-04-04 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227865000000000.0,3
39188,2023-04-04 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227865000000000.0,3
39189,2023-04-04 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227866000000000.0,3
39190,2023-04-04 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227907000000000.0,3
39191,2023-04-04 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227906000000000.0,3
39192,2023-04-04 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227898000000000.0,3
39193,2023-04-04 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227976000000000.0,3
39194,2023-04-04 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227976000000000.0,3
39195,2023-04-04 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228003000000000.0,3
39196,2023-04-04 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228004000000000.0,3
39197,2023-04-04 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228076000000000.0,3
39198,2023-04-04 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228059000000000.0,3
39199,2023-04-04 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228126000000000.0,3
39200,2023-04-04 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228129000000000.0,3
39201,2023-04-04 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228100000000000.0,3
39202,2023-04-04 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228120000000000.0,3
39203,2023-04-04 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228106000000000.0,3
39204,2023-04-04 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228114000000000.0,3
39205,2023-04-05 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228096000000000.0,3
39206,2023-04-05 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228121000000000.0,3
39207,2023-04-05 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228135000000000.0,3
39208,2023-04-05 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228105000000000.0,3
39209,2023-04-05 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228104000000000.0,3
39210,2023-04-05 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228077000000000.0,3
39211,2023-04-05 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228080000000000.0,3
39212,2023-04-05 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228083000000000.0,3
39213,2023-04-05 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228086000000000.0,3
39214,2023-04-05 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228089000000000.0,3
39215,2023-04-05 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228097000000000.0,3
39216,2023-04-05 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228105000000000.0,3
39217,2023-04-05 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228112000000000.0,3
39218,2023-04-05 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228123000000000.0,3
39219,2023-04-05 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228131000000000.0,3
39220,2023-04-05 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228133000000000.0,3
39221,2023-04-05 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228133000000000.0,3
39222,2023-04-05 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228130000000000.0,3
39223,2023-04-05 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228158000000000.0,3
39224,2023-04-05 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228162000000000.0,3
39225,2023-04-05 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228166000000000.0,3
39226,2023-04-05 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228178000000000.0,3
39227,2023-04-05 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228182000000000.0,3
39228,2023-04-05 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228183000000000.0,3
39229,2023-04-06 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228207000000000.0,3
39230,2023-04-06 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228216000000000.0,3
39231,2023-04-06 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228218000000000.0,3
39232,2023-04-06 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228204000000000.0,3
39233,2023-04-06 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228231000000000.0,3
39234,2023-04-06 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228232000000000.0,3
39235,2023-04-06 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228233000000000.0,3
39236,2023-04-06 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228166000000000.0,3
39237,2023-04-06 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228167000000000.0,3
39238,2023-04-06 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228180000000000.0,3
39239,2023-04-06 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228180000000000.0,3
39240,2023-04-06 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228181000000000.0,3
39241,2023-04-06 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228183000000000.0,3
39242,2023-04-06 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228186000000000.0,3
39243,2023-04-06 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228193000000000.0,3
39244,2023-04-06 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228195000000000.0,3
39245,2023-04-06 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228199000000000.0,3
39246,2023-04-06 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228177000000000.0,3
39247,2023-04-06 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228176000000000.0,3
39248,2023-04-06 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228171000000000.0,3
39249,2023-04-06 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228171000000000.0,3
39250,2023-04-06 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228203000000000.0,3
39251,2023-04-06 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228227000000000.0,3
39252,2023-04-06 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228227000000000.0,3
39253,2023-04-07 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228229000000000.0,3
39254,2023-04-07 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228232000000000.0,3
39255,2023-04-07 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228237000000000.0,3
39256,2023-04-07 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228274000000000.0,3
39257,2023-04-07 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227831000000000.0,3
39258,2023-04-07 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227769000000000.0,3
39259,2023-04-07 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227767000000000.0,3
39260,2023-04-07 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227765000000000.0,3
39261,2023-04-07 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227779000000000.0,3
39262,2023-04-07 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227783000000000.0,3
39263,2023-04-07 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227783000000000.0,3
39264,2023-04-07 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227845000000000.0,3
39265,2023-04-07 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227844000000000.0,3
39266,2023-04-07 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227850000000000.0,3
39267,2023-04-07 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227863000000000.0,3
39268,2023-04-07 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227917000000000.0,3
39269,2023-04-07 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227921000000000.0,3
39270,2023-04-07 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227924000000000.0,3
39271,2023-04-07 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227976000000000.0,3
39272,2023-04-07 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227786000000000.0,3
39273,2023-04-07 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227786000000000.0,3
39274,2023-04-07 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227784000000000.0,3
39275,2023-04-07 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227821000000000.0,3
39276,2023-04-07 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227823000000000.0,3
39277,2023-04-08 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,227819000000000.0,3
39278,2023-04-08 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228098000000000.0,3
39279,2023-04-08 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228099000000000.0,3
39280,2023-04-08 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228107000000000.0,3
39281,2023-04-08 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228102000000000.0,3
39282,2023-04-08 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228104000000000.0,3
39283,2023-04-08 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228106000000000.0,3
39284,2023-04-08 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228112000000000.0,3
39285,2023-04-08 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228114000000000.0,3
39286,2023-04-08 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228117000000000.0,3
39287,2023-04-08 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228187000000000.0,3
39288,2023-04-08 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228189000000000.0,3
39289,2023-04-08 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228191000000000.0,3
39290,2023-04-08 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228201000000000.0,3
39291,2023-04-08 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228205000000000.0,3
39292,2023-04-08 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228206000000000.0,3
39293,2023-04-08 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228208000000000.0,3
39294,2023-04-08 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228213000000000.0,3
39295,2023-04-08 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228243000000000.0,3
39296,2023-04-08 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228247000000000.0,3
39297,2023-04-08 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228252000000000.0,3
39298,2023-04-08 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228257000000000.0,3
39299,2023-04-08 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228257000000000.0,3
39300,2023-04-08 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228258000000000.0,3
39301,2023-04-09 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228263000000000.0,3
39302,2023-04-09 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228271000000000.0,3
39303,2023-04-09 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228314000000000.0,3
39304,2023-04-09 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228315000000000.0,3
39305,2023-04-09 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228316000000000.0,3
39306,2023-04-09 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228316000000000.0,3
39307,2023-04-09 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228315000000000.0,3
39308,2023-04-09 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228313000000000.0,3
39309,2023-04-09 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228319000000000.0,3
39310,2023-04-09 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228320000000000.0,3
39311,2023-04-09 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228324000000000.0,3
39312,2023-04-09 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228330000000000.0,3
39313,2023-04-09 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228325000000000.0,3
39314,2023-04-09 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228328000000000.0,3
39315,2023-04-09 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228330000000000.0,3
39316,2023-04-09 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228345000000000.0,3
39317,2023-04-09 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228346000000000.0,3
39318,2023-04-09 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228354000000000.0,3
39319,2023-04-09 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228432000000000.0,3
39320,2023-04-09 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228459000000000.0,3
39321,2023-04-09 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228453000000000.0,3
39322,2023-04-09 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228456000000000.0,3
39323,2023-04-09 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228463000000000.0,3
39324,2023-04-09 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228467000000000.0,3
39325,2023-04-10 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228313000000000.0,3
39326,2023-04-10 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228317000000000.0,3
39327,2023-04-10 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228325000000000.0,3
39328,2023-04-10 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228332000000000.0,3
39329,2023-04-10 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228336000000000.0,3
39330,2023-04-10 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228288000000000.0,3
39331,2023-04-10 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228299000000000.0,3
39332,2023-04-10 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228310000000000.0,3
39333,2023-04-10 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228305000000000.0,3
39334,2023-04-10 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228291000000000.0,3
39335,2023-04-10 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228294000000000.0,3
39336,2023-04-10 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228298000000000.0,3
39337,2023-04-10 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228316000000000.0,3
39338,2023-04-10 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228343000000000.0,3
39339,2023-04-10 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228350000000000.0,3
39340,2023-04-10 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228358000000000.0,3
39341,2023-04-10 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228397000000000.0,3
39342,2023-04-10 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228461000000000.0,3
39343,2023-04-10 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228385000000000.0,3
39344,2023-04-10 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228402000000000.0,3
39345,2023-04-10 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228400000000000.0,3
39346,2023-04-10 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228400000000000.0,3
39347,2023-04-10 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228408000000000.0,3
39348,2023-04-10 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228403000000000.0,3
39349,2023-04-11 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228401000000000.0,3
39350,2023-04-11 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228410000000000.0,3
39351,2023-04-11 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228433000000000.0,3
39352,2023-04-11 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228320000000000.0,3
39353,2023-04-11 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228325000000000.0,3
39354,2023-04-11 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228331000000000.0,3
39355,2023-04-11 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228332000000000.0,3
39356,2023-04-11 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228345000000000.0,3
39357,2023-04-11 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228338000000000.0,3
39358,2023-04-11 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228341000000000.0,3
39359,2023-04-11 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228611000000000.0,3
39360,2023-04-11 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228613000000000.0,3
39361,2023-04-11 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228624000000000.0,3
39362,2023-04-11 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228621000000000.0,3
39363,2023-04-11 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228624000000000.0,3
39364,2023-04-11 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228675000000000.0,3
39365,2023-04-11 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228677000000000.0,3
39366,2023-04-11 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228674000000000.0,3
39367,2023-04-11 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228779000000000.0,3
39368,2023-04-11 19:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228786000000000.0,3
39369,2023-04-11 20:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228747000000000.0,3
39370,2023-04-11 21:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228748000000000.0,3
39371,2023-04-11 22:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228749000000000.0,3
39372,2023-04-11 23:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228748000000000.0,3
39373,2023-04-12 00:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228754000000000.0,3
39374,2023-04-12 01:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228767000000000.0,3
39375,2023-04-12 02:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228767000000000.0,3
39376,2023-04-12 03:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228767000000000.0,3
39377,2023-04-12 04:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228782000000000.0,3
39378,2023-04-12 05:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228795000000000.0,3
39379,2023-04-12 06:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228796000000000.0,3
39380,2023-04-12 07:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228800000000000.0,3
39381,2023-04-12 08:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228802000000000.0,3
39382,2023-04-12 09:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228803000000000.0,3
39383,2023-04-12 10:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228806000000000.0,3
39384,2023-04-12 11:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228832000000000.0,3
39385,2023-04-12 12:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228832000000000.0,3
39386,2023-04-12 13:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228834000000000.0,3
39387,2023-04-12 14:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228829000000000.0,3
39388,2023-04-12 15:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228832000000000.0,3
39389,2023-04-12 16:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228834000000000.0,3
39390,2023-04-12 17:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,228843000000000.0,3
39391,2023-04-12 18:00:00+00:00,uosmo,bonded_tokens_pool,MODULE,229039000000000.0,3
