,_time,denom,moduleName,moduleType,amountValue,boxplot
28613,2023-03-11 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112189000000000.0,3
28614,2023-03-11 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112190000000000.0,3
28615,2023-03-11 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112194000000000.0,3
28616,2023-03-11 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112192000000000.0,3
28617,2023-03-11 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112202000000000.0,3
28618,2023-03-11 13:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112200000000000.0,3
28619,2023-03-11 14:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112187000000000.0,3
28620,2023-03-11 15:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112186000000000.0,3
28621,2023-03-11 16:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112199000000000.0,3
28622,2023-03-11 17:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112201000000000.0,3
28623,2023-03-11 18:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112199000000000.0,3
28624,2023-03-11 19:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112200000000000.0,3
28625,2023-03-11 20:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112216000000000.0,3
28626,2023-03-11 21:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112213000000000.0,3
28627,2023-03-11 22:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112213000000000.0,3
28628,2023-03-11 23:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112214000000000.0,3
28629,2023-03-12 00:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112215000000000.0,3
28630,2023-03-12 01:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112216000000000.0,3
28631,2023-03-12 02:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112217000000000.0,3
28632,2023-03-12 03:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112216000000000.0,3
28633,2023-03-12 04:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112216000000000.0,3
28634,2023-03-12 05:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112191000000000.0,3
28635,2023-03-12 06:00:00+00:00,ukava,bonded_tokens_pool,MODULE,-1.0,-1
28636,2023-03-12 07:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112176000000000.0,3
28637,2023-03-12 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112176000000000.0,3
28638,2023-03-12 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112180000000000.0,3
28639,2023-03-12 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112182000000000.0,3
28640,2023-03-12 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112182000000000.0,3
28641,2023-03-12 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112176000000000.0,3
28642,2023-03-12 13:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112176000000000.0,3
28643,2023-03-12 14:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112174000000000.0,3
28644,2023-03-12 15:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112173000000000.0,3
28645,2023-03-12 16:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112173000000000.0,3
28646,2023-03-12 17:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112182000000000.0,3
28647,2023-03-12 18:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112177000000000.0,3
28648,2023-03-12 19:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112140000000000.0,3
28649,2023-03-12 20:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112137000000000.0,3
28650,2023-03-12 21:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112146000000000.0,3
28651,2023-03-12 22:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112150000000000.0,3
28652,2023-03-12 23:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112194000000000.0,3
28653,2023-03-13 00:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112194000000000.0,3
28654,2023-03-13 01:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112106000000000.0,3
28655,2023-03-13 02:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112105000000000.0,3
28656,2023-03-13 03:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112106000000000.0,3
28657,2023-03-13 04:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112107000000000.0,3
28658,2023-03-13 05:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112105000000000.0,3
28659,2023-03-13 06:00:00+00:00,ukava,bonded_tokens_pool,MODULE,-1.0,-1
28660,2023-03-13 07:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112105000000000.0,3
28661,2023-03-13 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112105000000000.0,3
28662,2023-03-13 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112106000000000.0,3
28663,2023-03-13 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112102000000000.0,3
28664,2023-03-13 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112176000000000.0,3
28665,2023-03-13 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112172000000000.0,3
28666,2023-03-13 13:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112225000000000.0,3
28667,2023-03-13 14:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112225000000000.0,3
28668,2023-03-13 15:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112220000000000.0,3
28669,2023-03-13 16:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112219000000000.0,3
28670,2023-03-13 17:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112219000000000.0,3
28671,2023-03-13 18:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112189000000000.0,3
28672,2023-03-13 19:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112140000000000.0,3
28673,2023-03-13 20:00:00+00:00,ukava,bonded_tokens_pool,MODULE,111746000000000.0,3
28674,2023-03-13 21:00:00+00:00,ukava,bonded_tokens_pool,MODULE,111747000000000.0,3
28675,2023-03-13 22:00:00+00:00,ukava,bonded_tokens_pool,MODULE,111753000000000.0,3
28676,2023-03-13 23:00:00+00:00,ukava,bonded_tokens_pool,MODULE,111754000000000.0,3
28677,2023-03-14 00:00:00+00:00,ukava,bonded_tokens_pool,MODULE,111755000000000.0,3
28678,2023-03-14 01:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112481000000000.0,4
28679,2023-03-14 02:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112483000000000.0,4
28680,2023-03-14 03:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112483000000000.0,4
28681,2023-03-14 04:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112486000000000.0,4
28682,2023-03-14 05:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112489000000000.0,4
28683,2023-03-14 06:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112494000000000.0,4
28684,2023-03-14 07:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112531000000000.0,4
28685,2023-03-14 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112528000000000.0,4
28686,2023-03-14 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112467000000000.0,4
28687,2023-03-14 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112469000000000.0,4
28688,2023-03-14 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112468000000000.0,4
28689,2023-03-14 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112469000000000.0,4
28690,2023-03-14 13:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112473000000000.0,4
28691,2023-03-14 14:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112467000000000.0,4
28692,2023-03-14 15:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112466000000000.0,4
28693,2023-03-14 16:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112438000000000.0,4
28694,2023-03-14 17:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112424000000000.0,4
28695,2023-03-14 18:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112418000000000.0,4
28696,2023-03-14 19:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112418000000000.0,4
28697,2023-03-14 20:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112418000000000.0,4
28698,2023-03-14 21:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112419000000000.0,4
28699,2023-03-14 22:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112428000000000.0,4
28700,2023-03-14 23:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112429000000000.0,4
28701,2023-03-15 00:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112435000000000.0,4
28702,2023-03-15 01:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112436000000000.0,4
28703,2023-03-15 02:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112436000000000.0,4
28704,2023-03-15 03:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112438000000000.0,4
28705,2023-03-15 04:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112439000000000.0,4
28706,2023-03-15 05:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112441000000000.0,4
28707,2023-03-15 06:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112440000000000.0,4
28708,2023-03-15 07:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112441000000000.0,4
28709,2023-03-15 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112441000000000.0,4
28710,2023-03-15 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112435000000000.0,4
28711,2023-03-15 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112434000000000.0,4
28712,2023-03-15 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112435000000000.0,4
28713,2023-03-15 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112434000000000.0,4
28714,2023-03-15 13:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112435000000000.0,4
28715,2023-03-15 14:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112435000000000.0,4
28716,2023-03-15 15:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112426000000000.0,4
28717,2023-03-15 16:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112427000000000.0,4
28718,2023-03-15 17:00:00+00:00,ukava,bonded_tokens_pool,MODULE,113021000000000.0,4
28719,2023-03-15 18:00:00+00:00,ukava,bonded_tokens_pool,MODULE,113022000000000.0,4
28720,2023-03-15 19:00:00+00:00,ukava,bonded_tokens_pool,MODULE,113019000000000.0,4
28721,2023-03-15 20:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112723000000000.0,4
28722,2023-03-15 21:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112723000000000.0,4
28723,2023-03-15 22:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112724000000000.0,4
28724,2023-03-15 23:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112726000000000.0,4
28725,2023-03-16 00:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112876000000000.0,4
28726,2023-03-16 01:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112875000000000.0,4
28727,2023-03-16 02:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112875000000000.0,4
28728,2023-03-16 03:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112875000000000.0,4
28729,2023-03-16 04:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112878000000000.0,4
28730,2023-03-16 05:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112880000000000.0,4
28731,2023-03-16 06:00:00+00:00,ukava,bonded_tokens_pool,MODULE,-1.0,-1
28732,2023-03-16 07:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112880000000000.0,4
28733,2023-03-16 08:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112881000000000.0,4
28734,2023-03-16 09:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112880000000000.0,4
28735,2023-03-16 10:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112880000000000.0,4
28736,2023-03-16 11:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112881000000000.0,4
28737,2023-03-16 12:00:00+00:00,ukava,bonded_tokens_pool,MODULE,112883000000000.0,4
